P8,T012,NK0g52 NK0g2 NK0g6 NK0g30 NK0g101 NK0g71 NK0g78 NK0g61 NK0g17 NK0g10 NK0g7 NK0g32 NK0g15 NK0g4 NK0g106 NK0g83 NK0g65 NK0g36 NK0g33 NK0g75 NK0g104 NK0g46 NK0g103 NK0g99 NK0g24 NK0g91 NK0g94 NK0g16 NK0g18 NK0g80 NK0g14 NK0g26 NK0g72 NK0g12 NK0g84 NK0g89 NK0g42 NK0g21 NK0g56 NK0g40 NK0g50 NK0g25 NK0g51 NK0g39 NK0g49 NK0g68 NK0g8 NK0g95 NK0g67 NK0g53 NK0g35 NK0g90 NK0g13 NK0g54 NK0g29 NK0g62 NK0g55 NK0g69 NK0g79 NK0g81 NK0g59 NK0g22 NK0g11 NK0g87 NK0g34 NK0g82 NK0g23 NK0g66 NK0g60 NK0g48 ,RK014 RK096 RK045 RK0129 RK0104 RK062 RK0126 RK015 RK098 RK047 RK018 RK025 RK049 RK030 RK067 RK054 RK026 RK0108 RK07 RK057 RK037 RK022 RK053 RK0100 RK0115 RK099 RK050 RK019 RK01 RK055 RK058 RK036 RK060 RK0125 RK06 RK041 RK031 RK094 RK095 RK034 RK066 RK074 RK0120 RK077 RK0112 RK088 RK0130 RK042 RK069 RK08 RK0122 RK0107 RK0119 RK0117 RK0133 RK032 RK085 RK091 RK0113 RK0127 RK0102 RK086 RK046 RK089 RK093 RK082 RK021 RK0105 RK020 RK039 RK028 RK016 RK048 RK071 RK0124 RK044 RK087 RK059 RK09 RK090 RK017 RK063 RK084 RK065 RK070 RK0131 RK0114 RK097 RK027 RK061 RK075 RK051 RK0110 RK056 RK043 RK072 RK0106 RK079 RK0103 RK0109 RK0118 RK092 RK0116 RK03 RK023 RK010 RK078 RK040 RK0134 RK013 RK024 RK0128 RK012 RK02 RK0111 RK033 RK064 RK0121 RK0132 RK011 RK080 RK052 RK035 RK083 RK038 ,'T028'
P8,T013,NK0g22 NK0g24 NK0g85 NK0g63 NK0g62 NK0g6 NK0g96 NK0g93 NK0g14 NK0g67 NK0g1 NK0g54 NK0g52 NK0g18 NK0g34 NK0g103 NK0g36 NK0g33 NK0g71 NK0g49 NK0g70 NK0g56 NK0g43 NK0g19 NK0g65 NK0g7 NK0g26 NK0g60 NK0g10 NK0g91 NK0g79 NK0g57 NK0g4 NK0g83 NK0g61 NK0g8 NK0g106 NK0g78 NK0g41 NK0g88 NK0g99 NK0g29 NK0g48 NK0g17 NK0g32 NK0g84 NK0g12 NK0g68 NK0g47 NK0g9 NK0g27 NK0g102 NK0g23 NK0g95 NK0g66 NK0g80 NK0g92 NK0g44 NK0g3 NK0g2 NK0g30 NK0g11 NK0g50 NK0g69 NK0g38 NK0g31 NK0g98 NK0g76 NK0g86 NK0g15 NK0g35 NK0g20 NK0g94 NK0g105 NK0g40 NK0g53 NK0g90 NK0g39 NK0g5 NK0g58 NK0g59 NK0g100 NK0g74 NK0g46 NK0g81 ,RK0113 RK0121 RK045 RK016 RK055 RK0102 RK083 RK098 RK068 RK061 RK050 RK026 RK058 RK099 RK0128 RK0108 RK027 RK0132 RK094 RK0111 RK012 RK0106 RK0117 RK013 RK049 RK036 RK0105 RK0110 RK0126 RK080 RK072 RK042 RK084 RK059 RK020 RK087 RK0120 RK060 RK079 RK0124 RK0118 RK0116 RK0115 RK077 RK0123 RK078 RK032 RK063 RK082 RK034 RK090 RK07 RK014 RK05 RK0109 RK0104 RK023 RK017 RK025 RK06 RK038 RK08 RK052 RK018 RK0129 RK010 RK0100 RK086 RK029 RK0112 RK085 RK033 RK0114 RK028 RK0119 RK09 RK011 RK03 RK02 RK047 RK0122 RK070 RK035 RK064 RK039 RK01 RK069 RK051 RK030 RK056 RK093 RK037 RK044 RK097 RK092 RK073 RK0103 RK091 RK0131 RK074 RK053 RK019 RK031 RK062 RK043 RK076 RK046 RK04 RK088 ,'T015'  'T033'  'T035'
P8,T014,NK0g35 NK0g60 NK0g30 NK0g3 NK0g91 NK0g80 NK0g53 NK0g16 NK0g2 NK0g56 NK0g58 NK0g19 NK0g1 NK0g77 NK0g20 NK0g82 NK0g73 NK0g59 NK0g90 NK0g87 NK0g62 NK0g65 ,RK080 RK046 RK051 RK053 RK063 RK017 RK0126 RK072 RK0125 RK089 RK083 RK0111 RK041 RK078 RK016 RK036 RK099 RK0123 RK055 RK059 RK035 RK021 RK022 RK02 RK019 RK0130 RK0117 RK0112 RK065 RK057 RK0104 RK011 RK067 RK0124 RK018 RK038 RK0113 RK0101 RK048 RK0134 RK0133 RK0108 RK0109 RK0106 RK095 RK033 RK039 RK091 RK082 RK014 RK0121 RK05 RK060 RK081 RK056 RK0110 RK026 RK0131 RK027 RK030 RK029 RK0128 RK045 RK0105 RK093 RK0118 RK09 RK068 RK043 RK031 RK025 RK0119 RK070 RK08 RK066 RK037 RK062 RK073 RK0100 RK076 RK0122 RK064 RK050 RK071 RK098 RK012 RK092 RK086 RK034 RK077 RK013 RK0116 RK0114 RK085 RK079 RK049 RK0102 RK015 RK084 RK020 RK032 RK024 RK07 RK097 RK069 
P8,T015,NK0g53 NK0g102 NK0g81 NK0g55 NK0g30 NK0g79 NK0g80 NK0g67 NK0g86 NK0g23 NK0g78 NK0g2 NK0g16 NK0g24 NK0g26 NK0g20 NK0g73 NK0g33 NK0g97 NK0g21 NK0g64 NK0g9 NK0g68 NK0g5 NK0g89 NK0g48 NK0g101 NK0g12 NK0g18 NK0g77 NK0g25 NK0g39 NK0g43 NK0g59 NK0g7 NK0g28 NK0g54 NK0g11 NK0g27 NK0g87 NK0g19 NK0g29 NK0g71 NK0g105 NK0g66 NK0g14 NK0g69 NK0g46 NK0g37 NK0g92 NK0g94 NK0g74 NK0g49 NK0g4 NK0g13 NK0g95 NK0g76 NK0g10 NK0g52 NK0g91 NK0g61 NK0g22 NK0g34 NK0g17 NK0g44 NK0g99 NK0g50 NK0g84 ,RK0130 RK017 RK048 RK053 RK072 RK0105 RK040 RK0116 RK019 RK0127 RK034 RK092 RK077 RK043 RK013 RK039 RK052 RK0104 RK09 RK0113 RK0107 RK051 RK0102 RK075 RK073 RK047 RK01 RK029 RK093 RK022 RK0114 RK086 RK076 RK065 RK023 RK037 RK0115 RK094 RK098 RK036 RK067 RK096 RK0111 RK087 RK099 RK0103 RK032 RK027 RK010 RK083 RK061 RK082 RK020 RK064 RK080 RK0110 RK095 RK066 RK074 RK0129 RK0120 RK090 RK054 RK045 RK0128 RK0101 RK059 RK0125 RK033 RK078 RK058 RK071 RK069 RK041 RK0126 RK0100 RK024 RK055 RK030 RK0134 RK028 RK0119 RK050 RK057 RK025 RK0108 RK049 RK012 RK018 RK063 RK035 RK044 RK046 RK070 RK0112 RK0121 RK011 RK06 RK07 RK068 RK08 RK0131 RK038 RK014 RK0124 RK085 RK03 RK026 RK0118 RK084 RK056 RK0123 RK0117 RK0106 RK04 RK05 RK081 RK097 RK021 RK031 RK062 RK015 
P8,T016,NK0g97 NK0g18 NK0g27 NK0g46 NK0g41 NK0g24 NK0g57 NK0g33 NK0g30 NK0g60 NK0g39 NK0g43 NK0g44 NK0g11 NK0g100 NK0g42 NK0g87 NK0g14 NK0g47 NK0g3 NK0g93 NK0g72 NK0g50 NK0g9 NK0g96 NK0g67 NK0g95 NK0g70 NK0g10 NK0g65 NK0g64 NK0g31 NK0g15 NK0g85 NK0g36 NK0g104 NK0g88 NK0g81 NK0g52 NK0g94 NK0g105 NK0g48 NK0g1 NK0g75 NK0g62 NK0g98 NK0g35 ,RK028 RK064 RK026 RK096 RK050 RK0122 RK095 RK01 RK066 RK054 RK02 RK057 RK0132 RK030 RK011 RK070 RK082 RK084 RK027 RK0123 RK065 RK047 RK07 RK089 RK0125 RK0129 RK0131 RK0105 RK0100 RK062 RK022 RK069 RK06 RK079 RK0114 RK0106 RK097 RK04 RK0108 RK074 RK077 RK034 RK0126 RK040 RK088 RK033 RK0118 RK045 RK0107 RK0110 RK0128 RK058 RK09 RK068 RK0127 RK060 RK015 RK014 RK093 RK032 RK0116 RK0115 RK090 RK046 RK091 RK053 RK073 RK0113 RK05 RK018 RK083 RK086 RK0111 RK042 RK016 RK0119 RK017 RK0104 RK08 RK067 RK031 RK029 RK092 RK078 RK063 RK0103 RK099 RK044 RK051 RK0117 RK081 RK080 RK0112 RK024 RK0133 RK03 RK0134 RK072 RK038 RK0101 RK012 RK020 RK085 RK052 RK0102 RK037 RK049 RK0130 RK055 RK076 RK0124 RK056 RK036 RK071 RK059 RK019 RK0109 RK035 RK041 RK013 RK048 RK061 RK075 RK087 RK098 RK0121 RK043 RK025 RK039 RK021 RK010 RK094 ,'T017'  'T022'  'T028'
P8,T017,NK0g60 NK0g25 NK0g33 NK0g13 NK0g76 NK0g64 NK0g62 NK0g17 NK0g97 NK0g20 NK0g22 NK0g1 NK0g65 NK0g101 NK0g83 NK0g92 NK0g23 NK0g67 NK0g11 NK0g55 NK0g18 NK0g29 NK0g39 NK0g88 NK0g8 NK0g68 NK0g28 NK0g2 NK0g21 NK0g87 NK0g53 NK0g19 NK0g31 NK0g43 NK0g48 NK0g63 NK0g51 NK0g37 NK0g36 NK0g49 NK0g90 NK0g96 NK0g61 NK0g58 NK0g9 NK0g24 NK0g34 NK0g47 NK0g71 NK0g89 NK0g105 NK0g94 NK0g81 NK0g93 NK0g103 NK0g14 NK0g46 NK0g45 NK0g6 NK0g5 NK0g40 NK0g42 NK0g86 NK0g26 NK0g59 NK0g32 NK0g52 NK0g78 NK0g50 NK0g98 NK0g80 NK0g56 NK0g12 NK0g74 NK0g44 NK0g54 NK0g79 NK0g35 NK0g57 NK0g7 NK0g69 NK0g77 NK0g4 NK0g82 NK0g100 NK0g73 NK0g38 NK0g30 NK0g16 NK0g75 NK0g10 NK0g66 NK0g27 NK0g102 NK0g70 ,RK049 RK017 RK06 RK090 RK086 RK037 RK0126 RK075 RK026 RK041 RK0101 RK08 RK053 RK01 RK068 RK021 RK027 RK050 RK0124 RK0120 RK070 RK076 RK060 RK058 RK014 RK0127 RK015 RK073 RK051 RK0113 RK013 RK0123 RK028 RK029 RK036 RK093 RK056 RK052 RK0118 RK016 RK098 RK067 RK0116 RK048 RK0125 RK063 RK0134 RK02 RK022 RK035 RK040 RK054 RK064 RK0130 RK045 RK07 RK0131 RK083 RK096 RK069 RK09 RK059 RK061 RK0122 RK082 RK030 RK057 RK0117 RK0114 RK018 RK0111 RK099 RK077 RK020 RK0121 RK055 RK084 RK03 RK012 RK04 RK042 RK0108 RK011 RK0115 RK085 RK0106 RK031 RK071 RK079 RK080 RK032 
P8,T018,NK0g26 NK0g79 NK0g56 NK0g102 NK0g71 NK0g42 NK0g32 NK0g62 NK0g65 NK0g23 NK0g67 NK0g91 NK0g94 NK0g10 NK0g29 NK0g84 NK0g47 NK0g41 NK0g61 NK0g13 NK0g28 NK0g1 NK0g82 NK0g70 NK0g69 NK0g77 NK0g35 NK0g93 NK0g3 NK0g104 NK0g44 ,RK090 RK044 RK0120 RK058 RK040 RK0121 RK025 RK042 RK019 RK016 RK069 RK087 RK024 RK0123 RK05 RK0111 RK03 RK0108 RK046 RK088 RK01 RK0101 RK077 RK06 RK050 RK026 RK0100 RK063 RK0134 RK039 RK029 RK015 RK07 RK027 RK051 RK0118 RK031 RK089 RK0122 RK0106 RK0109 RK013 RK0130 RK0113 RK09 RK0127 RK068 RK081 RK048 RK061 RK018 RK0126 RK064 RK084 RK060 RK085 RK091 RK030 RK035 RK043 RK092 RK011 RK0110 RK099 RK022 RK097 RK073 RK057 RK028 RK059 RK04 RK052 RK034 RK045 RK065 RK083 RK066 RK0124 RK0116 RK037 RK076 RK033 RK049 RK0112 RK0117 RK094 RK0132 RK096 RK071 RK036 ,'T021'  'T024'  'T032'
P8,T019,NK0g26 NK0g16 NK0g100 NK0g48 NK0g54 NK0g61 NK0g82 NK0g17 NK0g96 NK0g24 NK0g70 NK0g9 NK0g102 NK0g56 NK0g21 NK0g75 NK0g76 NK0g18 NK0g5 NK0g85 NK0g58 NK0g15 NK0g71 NK0g86 NK0g40 NK0g37 NK0g22 ,RK085 RK012 RK023 RK037 RK029 RK02 RK053 RK041 RK0105 RK0112 RK014 RK019 RK025 RK046 RK0121 RK0128 RK05 RK068 RK08 RK050 RK047 RK076 RK0132 RK045 RK073 RK0119 RK022 RK061 RK018 RK010 RK089 RK042 RK072 RK062 RK0117 RK066 RK057 RK0114 RK044 RK078 RK0131 RK097 RK071 RK0103 RK067 RK0118 RK043 RK086 RK096 RK084 RK013 RK079 RK015 RK020 RK017 
P8,T020,NK0g67 NK0g49 NK0g35 NK0g89 NK0g24 NK0g33 NK0g28 NK0g37 NK0g69 NK0g2 NK0g26 NK0g3 NK0g54 NK0g82 NK0g86 NK0g13 NK0g50 NK0g87 NK0g78 NK0g36 NK0g75 NK0g17 NK0g56 NK0g15 NK0g106 NK0g81 NK0g99 NK0g18 NK0g9 NK0g7 ,RK050 RK075 RK0117 RK087 RK03 RK0119 RK09 RK088 RK014 RK0114 RK053 RK027 RK085 RK026 RK021 RK08 RK076 RK029 RK091 RK017 RK0133 RK0103 RK013 RK0110 RK0128 RK023 RK0107 RK081 RK04 RK025 RK0132 RK066 RK060 RK018 RK0127 RK097 RK047 RK033 RK049 RK034 RK057 RK035 RK044 RK055 RK056 RK070 RK077 RK022 RK011 RK0113 RK0109 RK030 RK024 RK028 RK036 RK06 RK01 RK059 RK07 RK068 RK037 RK046 RK086 RK073 RK039 RK058 RK052 RK096 RK0124 RK0122 RK090 RK0125 RK062 RK065 RK084 RK0112 RK0104 RK093 RK067 RK061 RK0131 RK0118 RK010 RK043 RK094 RK019 RK05 RK079 RK0100 RK048 RK071 RK0121 RK072 RK040 RK0116 RK089 RK074 RK098 RK064 RK012 RK092 RK0105 RK0134 RK045 RK0115 RK038 RK078 RK020 RK0106 RK032 RK0102 RK082 RK0130 RK080 RK031 RK0126 RK063 RK095 RK042 RK0111 RK0101 RK016 RK0129 RK041 RK02 ,'T032'
P8,T021,NK0g43 NK0g88 NK0g39 NK0g30 NK0g81 NK0g87 NK0g10 NK0g100 NK0g97 NK0g76 NK0g42 NK0g79 NK0g1 NK0g60 NK0g68 NK0g36 NK0g91 NK0g3 NK0g51 NK0g80 NK0g59 NK0g21 NK0g31 NK0g71 NK0g58 NK0g25 NK0g26 NK0g66 NK0g7 NK0g12 NK0g47 NK0g34 NK0g63 NK0g78 NK0g72 NK0g94 NK0g44 NK0g41 NK0g16 NK0g15 NK0g2 NK0g11 NK0g40 NK0g70 NK0g53 NK0g96 NK0g28 NK0g5 NK0g35 NK0g54 NK0g95 NK0g83 NK0g69 NK0g64 NK0g38 NK0g75 NK0g104 NK0g101 NK0g6 NK0g49 NK0g99 NK0g4 NK0g33 NK0g103 NK0g65 NK0g37 NK0g67 NK0g8 NK0g17 NK0g48 NK0g86 NK0g106 NK0g50 NK0g18 NK0g93 NK0g27 NK0g52 NK0g46 NK0g98 NK0g23 NK0g61 NK0g82 NK0g55 NK0g85 NK0g56 NK0g74 NK0g73 NK0g84 NK0g105 NK0g57 NK0g14 NK0g29 NK0g19 NK0g9 NK0g77 NK0g90 ,RK074 RK019 RK062 RK0116 RK0108 RK083 RK0107 RK050 RK011 RK013 RK082 RK0134 RK0125 RK040 RK080 RK0112 RK0106 RK072 RK099 RK079 RK034 RK047 RK087 RK089 RK096 RK043 RK069 RK04 RK0133 RK071 RK0121 RK038 RK059 RK070 RK063 RK014 RK03 RK078 RK08 RK09 RK035 RK023 RK06 RK0131 RK0118 RK041 RK0117 RK055 RK021 RK095 RK081 RK060 RK037 RK031 RK0119 RK056 RK0115 RK026 RK022 RK068 RK0124 RK086 RK066 RK075 RK088 RK048 RK054 RK036 RK0132 RK028 RK098 RK0130 RK02 RK039 RK073 RK027 RK084 RK077 ,'T032'  'T035'
P8,T022,NK0g89 NK0g58 NK0g102 NK0g66 NK0g53 NK0g3 NK0g55 NK0g12 NK0g10 NK0g103 NK0g78 NK0g18 NK0g9 NK0g4 NK0g30 NK0g14 NK0g94 NK0g92 NK0g90 NK0g62 NK0g39 NK0g15 NK0g101 NK0g64 NK0g84 NK0g41 NK0g38 NK0g6 NK0g98 NK0g72 NK0g2 NK0g42 NK0g74 NK0g35 NK0g19 NK0g73 NK0g43 NK0g1 NK0g48 NK0g36 NK0g40 NK0g63 NK0g47 NK0g76 ,RK08 RK02 RK0112 RK083 RK081 RK05 RK038 RK027 RK088 RK0100 RK049 RK064 RK076 RK095 RK077 RK085 RK075 RK051 RK066 RK044 RK034 RK057 RK050 RK098 RK020 RK06 RK099 RK0124 RK097 RK062 RK0134 RK030 RK079 RK031 RK0111 RK0113 RK094 RK073 RK0129 RK058 RK03 RK021 RK029 RK045 RK054 RK0121 RK039 RK0107 RK0110 RK025 RK069 RK0106 RK087 RK019 RK036 RK035 RK041 RK0114 RK0104 RK072 RK061 RK048 RK092 RK023 RK022 RK059 RK082 RK0128 RK0122 RK065 RK0119 RK078 RK0123 RK0108 RK091 RK0102 RK016 RK0115 RK026 RK043 RK080 RK052 RK068 RK024 RK040 RK070 RK047 RK07 RK032 RK056 RK0126 RK018 RK0118 RK0105 RK084 RK033 ,'T029'
P8,T023,NK0g20 NK0g22 NK0g46 NK0g21 NK0g25 NK0g49 NK0g63 NK0g68 NK0g78 NK0g8 NK0g36 NK0g54 NK0g106 NK0g56 NK0g33 NK0g97 NK0g61 NK0g30 NK0g12 NK0g3 NK0g76 NK0g77 NK0g87 NK0g40 NK0g51 NK0g26 NK0g27 NK0g43 NK0g6 NK0g60 NK0g67 NK0g5 NK0g45 NK0g102 NK0g98 NK0g75 NK0g55 NK0g94 NK0g101 NK0g16 NK0g37 NK0g38 NK0g10 NK0g84 NK0g9 NK0g39 NK0g31 ,RK086 RK065 RK0130 RK010 RK082 RK012 RK011 RK031 RK022 RK0118 RK038 RK03 RK06 RK087 RK0102 RK0105 RK083 RK036 ,'T030'
P8,T024,NK0g104 NK0g37 NK0g47 NK0g49 NK0g59 NK0g30 NK0g24 NK0g8 NK0g93 NK0g68 NK0g9 NK0g2 NK0g3 NK0g55 NK0g72 NK0g1 NK0g87 NK0g58 NK0g56 NK0g64 NK0g60 NK0g57 NK0g92 NK0g96 NK0g44 NK0g83 NK0g38 NK0g42 NK0g39 NK0g77 NK0g81 NK0g90 NK0g82 NK0g105 NK0g21 NK0g98 NK0g48 NK0g16 NK0g75 NK0g6 NK0g28 ,RK0130 RK067 RK034 RK0101 RK044 RK03 RK0105 RK039 RK049 RK026 RK0131 RK0116 RK0128 RK040 RK062 RK042 RK046 RK077 RK099 RK057 RK0120 RK061 RK0126 RK0117 RK0123 RK095 RK050 RK0124 RK0109 RK087 RK0129 RK0122 RK048 RK083 RK085 RK018 RK015 RK0106 RK041 RK098 RK027 RK04 RK070 RK074 RK0115 RK0118 RK055 RK0102 RK037 RK0107 RK0134 RK086 RK0125 RK045 RK072 RK093 RK0108 RK076 RK01 RK033 RK081 RK025 RK069 RK043 RK058 RK0110 RK014 RK0104 RK060 RK0121 RK0114 RK0100 RK013 RK035 RK031 RK051 RK059 RK02 RK096 RK023 RK010 RK0132 RK092 RK0133 RK036 RK047 RK0127 RK08 RK066 RK0119 RK063 RK021 RK053 RK068 RK024 RK028 RK091 RK029 RK017 RK012 RK082 RK071 RK078 RK080 RK05 RK064 RK084 RK030 RK07 RK090 RK016 RK0113 RK079 RK020 RK0112 RK054 RK019 ,'T029'
P8,T025,NK0g48 NK0g22 NK0g36 NK0g16 NK0g85 NK0g50 NK0g68 NK0g101 NK0g83 NK0g55 NK0g102 NK0g77 NK0g67 NK0g63 NK0g10 NK0g28 NK0g45 NK0g35 NK0g47 NK0g105 NK0g98 NK0g100 NK0g104 NK0g19 NK0g80 NK0g69 NK0g23 NK0g41 NK0g74 NK0g21 NK0g30 NK0g79 NK0g73 NK0g6 NK0g52 NK0g72 NK0g24 NK0g103 NK0g96 NK0g82 NK0g65 NK0g18 NK0g78 NK0g32 NK0g56 NK0g43 NK0g9 NK0g66 NK0g91 NK0g13 NK0g57 NK0g27 NK0g3 NK0g38 NK0g46 NK0g11 NK0g25 NK0g92 NK0g71 NK0g97 NK0g106 NK0g7 NK0g81 NK0g33 NK0g84 NK0g76 NK0g53 NK0g99 NK0g90 NK0g37 NK0g62 NK0g39 NK0g93 NK0g75 NK0g44 NK0g29 ,RK096 RK026 RK07 RK037 RK076 RK027 RK0129 RK0101 RK060 RK075 RK029 RK048 RK046 RK069 RK049 RK081 RK063 RK053 RK071 RK021 RK015 RK045 RK065 RK0125 RK0107 RK035 RK010 RK0115 RK028 RK0132 RK02 RK059 RK0100 RK089 RK084 RK086 RK016 RK0104 RK0134 RK019 RK0105 RK042 RK078 RK091 RK097 RK0116 RK080 RK095 RK034 RK0120 RK066 RK025 RK082 RK051 RK054 RK079 RK098 RK0122 RK013 RK092 RK024 RK020 RK0111 RK041 RK031 RK052 RK017 RK0133 RK0131 RK047 RK094 RK03 RK0103 RK0124 RK064 RK0127 RK0128 RK0110 RK043 RK022 RK05 RK085 RK032 RK058 RK0112 RK09 RK0119 RK040 RK077 RK099 RK038 RK0106 RK030 RK070 RK062 RK08 RK068 RK033 ,'T028'  'T031'
P8,T026,NK0g24 NK0g92 NK0g52 NK0g81 NK0g29 NK0g38 NK0g2 NK0g19 NK0g93 NK0g47 NK0g26 NK0g99 NK0g105 NK0g58 NK0g34 NK0g40 NK0g106 NK0g72 NK0g33 NK0g32 NK0g13 NK0g1 NK0g50 NK0g23 NK0g44 NK0g3 NK0g48 NK0g74 NK0g97 NK0g46 NK0g82 NK0g59 NK0g104 NK0g76 NK0g5 NK0g91 NK0g103 NK0g87 NK0g53 NK0g45 NK0g17 NK0g18 NK0g22 NK0g25 NK0g11 NK0g57 NK0g83 NK0g7 NK0g14 NK0g73 NK0g101 NK0g54 NK0g84 NK0g75 NK0g55 NK0g9 NK0g89 NK0g60 NK0g43 NK0g86 NK0g77 NK0g27 NK0g8 NK0g88 NK0g100 NK0g70 NK0g68 NK0g37 NK0g28 NK0g39 NK0g6 NK0g4 NK0g95 NK0g65 NK0g102 NK0g64 NK0g96 NK0g63 NK0g80 NK0g71 NK0g66 NK0g56 ,RK078 RK0128 RK073 RK010 RK027 RK076 RK0100 RK07 RK03 RK0108 RK09 RK0122 RK093 RK059 RK0114 RK0117 RK0111 
P8,T027,NK0g85 NK0g59 NK0g34 NK0g95 NK0g68 NK0g10 NK0g1 NK0g72 NK0g28 NK0g26 NK0g75 NK0g49 NK0g13 NK0g47 NK0g86 NK0g105 NK0g97 NK0g42 NK0g4 NK0g8 NK0g55 NK0g31 NK0g40 NK0g54 NK0g62 NK0g63 NK0g94 NK0g98 NK0g56 NK0g50 NK0g73 NK0g11 NK0g44 NK0g37 NK0g103 NK0g16 NK0g99 NK0g39 NK0g101 NK0g32 NK0g29 NK0g38 NK0g67 NK0g46 NK0g83 NK0g70 NK0g53 NK0g106 NK0g87 NK0g76 NK0g78 NK0g92 NK0g3 NK0g23 NK0g17 NK0g93 NK0g60 NK0g12 NK0g69 NK0g79 NK0g100 NK0g7 NK0g96 NK0g45 NK0g41 NK0g22 NK0g65 NK0g58 ,RK078 RK084 RK0112 RK0115 RK0120 RK073 RK02 RK083 RK015 RK036 RK072 RK0129 RK017 RK097 RK0124 RK016 RK0133 RK030 RK09 RK0134 RK065 RK066 RK0107 RK070 RK0128 RK035 RK0104 RK0102 RK051 RK099 RK053 RK018 RK048 RK031 RK082 RK029 RK090 RK020 RK023 RK055 RK076 RK010 RK0103 RK022 RK033 RK034 RK012 RK074 RK040 RK080 RK064 RK024 RK039 RK081 RK019 RK096 RK069 RK089 RK075 RK0116 RK0123 RK0127 RK026 RK032 RK03 RK087 RK0122 RK067 RK0100 RK0130 RK021 RK079 RK093 RK0119 RK052 RK07 RK0106 RK0114 RK037 RK091 RK0113 RK085 RK013 RK098 RK01 RK054 RK088 RK08 RK014 RK0111 RK063 RK0110 RK0109 RK0125 RK068 RK058 RK0105 RK044 RK046 RK05 RK0108 RK0131 RK057 RK0117 RK0118 RK04 RK060 RK0121 RK042 RK050 RK092 RK049 RK077 RK095 RK086 RK059 RK0101 ,'T029'  'T032'
P8,T028,NK0g47 NK0g44 NK0g23 NK0g26 NK0g99 NK0g89 NK0g67 NK0g8 NK0g15 NK0g35 NK0g19 NK0g17 NK0g86 NK0g37 NK0g58 NK0g91 NK0g104 NK0g13 NK0g76 NK0g7 NK0g59 NK0g97 NK0g9 NK0g38 NK0g32 NK0g60 NK0g88 NK0g1 NK0g100 NK0g16 NK0g72 NK0g102 NK0g45 NK0g28 NK0g48 NK0g85 NK0g43 NK0g42 NK0g78 NK0g82 NK0g51 NK0g40 NK0g70 NK0g61 NK0g54 NK0g94 NK0g66 NK0g52 NK0g105 NK0g64 NK0g75 NK0g14 NK0g27 NK0g29 NK0g62 NK0g106 NK0g71 NK0g21 ,RK078 RK049 RK041 RK024 RK06 RK094 RK054 RK059 RK090 RK0122 RK085 RK022 RK0115 RK043 RK0127 RK0101 RK09 RK080 RK0134 RK019 RK0102 RK095 RK035 RK077 RK05 RK053 RK096 RK050 RK044 RK0124 RK0117 RK055 RK074 RK0133 RK086 RK089 RK072 RK073 RK03 RK088 RK056 RK048 RK098 RK038 RK0111 RK030 RK070 RK025 RK0104 ,'T034'
P8,T029,NK0g55 NK0g103 NK0g20 NK0g102 NK0g53 NK0g75 NK0g16 NK0g56 NK0g3 NK0g34 NK0g82 NK0g45 NK0g91 NK0g66 NK0g70 NK0g44 NK0g17 NK0g80 NK0g18 NK0g89 NK0g4 NK0g19 NK0g27 NK0g37 NK0g83 NK0g52 NK0g7 NK0g11 NK0g2 ,RK090 RK0130 RK035 RK013 RK04 RK0134 RK032 RK0101 RK055 RK031 RK043 RK069 RK084 RK047 RK0105 RK079 RK016 RK075 RK040 RK0114 RK036 RK070 RK037 RK066 RK03 RK0118 RK030 RK0117 RK0127 RK0103 RK039 RK057 RK0126 RK0132 RK080 RK01 RK087 RK023 RK096 RK02 RK026 RK038 RK099 RK08 RK0113 RK067 RK081 RK0100 RK022 RK0133 RK062 RK089 RK025 RK014 RK034 RK027 RK0129 RK061 RK073 RK015 RK065 RK0121 RK0108 RK019 RK076 RK0111 RK059 RK0115 RK012 RK071 ,'T030'
P8,T030,NK0g40 NK0g105 NK0g42 NK0g10 NK0g57 NK0g4 NK0g47 NK0g53 NK0g99 NK0g54 NK0g104 NK0g58 NK0g25 NK0g55 NK0g70 NK0g96 NK0g106 NK0g49 NK0g22 NK0g37 NK0g97 NK0g11 NK0g72 NK0g78 NK0g100 NK0g90 NK0g67 NK0g14 NK0g82 NK0g16 NK0g26 NK0g34 NK0g24 NK0g17 NK0g60 NK0g84 NK0g32 NK0g30 NK0g86 NK0g38 NK0g2 NK0g83 NK0g101 NK0g45 NK0g98 NK0g73 NK0g36 NK0g66 NK0g77 NK0g93 NK0g69 NK0g43 NK0g29 NK0g8 NK0g102 NK0g103 NK0g20 NK0g81 NK0g65 NK0g39 NK0g1 NK0g23 NK0g63 NK0g68 NK0g56 NK0g94 NK0g18 NK0g12 NK0g3 NK0g41 NK0g44 NK0g50 NK0g35 NK0g5 ,RK014 RK072 RK057 RK080 RK071 RK0103 RK045 RK049 RK07 RK092 RK079 RK059 RK0119 RK097 RK0128 RK0126 RK093 RK058 RK044 RK06 RK0124 RK029 RK053 RK084 RK03 RK081 RK05 RK089 RK075 RK073 RK043 RK011 RK098 RK015 RK0133 RK0134 RK087 RK09 RK0101 RK023 RK099 RK066 RK077 RK0108 ,'T034'
